,links,images,brands,price,rating,catogory
419,https://www.flipkart.com/biba-women-printed-flared-kurta/p/itmffetqhhwbk6xh?pid=KTAFFETQ9A5QMDZN&lid=LSTKTAFFETQ9A5QMDZNUXKLCH&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_420&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFFETQ9A5QMDZN.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kqgyhe80/kurta/e/d/u/l-summer-e14781-biba-original-imag4h6enzjzaaaj.jpeg?q=50,BIBA ,"₹1,853",3.9,kurta
420,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmfgf57afgp49fd?pid=KTAFGF57J7HMHFHF&lid=LSTKTAFGF57J7HMHFHFRTPAPM&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_421&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFGF57J7HMHFHF.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kg40k280-0/kurta/t/v/5/xl-19auw12895-112472-w-original-imafwf3mvh7wbazy.jpeg?q=50,W ,"₹1,839",3.9,kurta
421,https://www.flipkart.com/biba-women-dyed-straight-kurta/p/itm597e54715f135?pid=KTAFNDHDGTUGHGGZ&lid=LSTKTAFNDHDGTUGHGGZAUALTU&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_422&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFNDHDGTUGHGGZ.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/ksru0sw0/kurta/o/g/j/xxl-tanabana15706-biba-original-imag69ygx5pzhzua.jpeg?q=50,BIBA ,"₹1,839",4.1,kurta
422,https://www.flipkart.com/biba-women-dyed-straight-kurta/p/itm8edf927bef57d?pid=KTAFWFG3GKZNZFZY&lid=LSTKTAFWFG3GKZNZFZYNDMOZI&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_423&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFWFG3GKZNZFZY.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kg40k280-0/kurta/f/q/9/s-tanabana15706nyblu-biba-original-imafwfg3pgjzngqu.jpeg?q=50,BIBA ,"₹1,839",3.6,kurta
423,https://www.flipkart.com/w-women-printed-flared-kurta/p/itma33c7b7b6d0a2?pid=KTAFQ377ZBC6XVE2&lid=LSTKTAFQ377ZBC6XVE28XKW1L&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_424&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFQ377ZBC6XVE2.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kll7bm80/kurta/g/n/q/s-20few12216-112785-w-original-imagynx7pchz6sxw.jpeg?q=50,W ,"₹1,839",3.7,kurta
424,https://www.flipkart.com/w-women-printed-embroidered-a-line-kurta/p/itmfgf55n8bcvc3p?pid=KTAFGF55STMXBS5U&lid=LSTKTAFGF55STMXBS5UNLWHYH&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_425&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFGF55STMXBS5U.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k0o69ow0/kurta/h/f/3/s-19auw12338-112504-w-original-imafkessgt5hhhj4.jpeg?q=50,W ,"₹1,839",3.9,kurta
425,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmfds3brzk9v2ba?pid=KTAFDSFYWHSJVTQZ&lid=LSTKTAFDSFYWHSJVTQZNOKCVP&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_426&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFDSFYWHSJVTQZ.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/ks6ef0w0/kurta/t/b/w/l-19few12067-111099-w-original-imag5sadgy9hj2h3.jpeg?q=50,W ,"₹1,839",3,kurta
426,https://www.flipkart.com/biba-women-floral-print-asymmetric-kurta/p/itmffetrjm7z6hhy?pid=KTAFFETQPY7ZAWM7&lid=LSTKTAFFETQPY7ZAWM7NRELC7&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_427&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFFETQPY7ZAWM7.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k6tniq80/kurta/w/t/j/s-summer-e14781-biba-original-imafp76zpbbpc84j.jpeg?q=50,BIBA ,"₹1,839",3.9,kurta
427,https://www.flipkart.com/biba-women-dyed-straight-kurta/p/itm379498f0a7b02?pid=KTAFNDHD4HZ6NBQA&lid=LSTKTAFNDHD4HZ6NBQAEO4S4W&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_428&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFNDHD4HZ6NBQA.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/ksru0sw0/kurta/2/i/9/m-tanabana15706-biba-original-imag69ygfgjmtayd.jpeg?q=50,BIBA ,"₹1,839",4.1,kurta
428,https://www.flipkart.com/w-women-self-design-flared-kurta/p/itmfgf55fhhacgrs?pid=KTAFGF55GWKKEKUT&lid=LSTKTAFGF55GWKKEKUTXBAFHC&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_429&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFGF55GWKKEKUT.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k0o69ow0/kurta/3/c/f/s-19auw12264-211726-w-original-imafkess8vacr8wh.jpeg?q=50,W ,"₹1,839",4.4,kurta
429,https://www.flipkart.com/w-women-printed-flared-kurta/p/itmfgf55pgae3gb7?pid=KTAFGF55DWW9PYHW&lid=LSTKTAFGF55DWW9PYHWASCBJ9&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_430&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFGF55DWW9PYHW.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kjn6qvk0-0/kurta/3/j/f/s-19auw12327-112522-w-original-imafz6faqj68f8q9.jpeg?q=50,W ,"₹1,839",4,kurta
430,https://www.flipkart.com/w-women-printed-flared-kurta/p/itmfgf56q33uadyz?pid=KTAFGF56MSWCGDQU&lid=LSTKTAFGF56MSWCGDQUF9KFEK&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_431&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFGF56MSWCGDQU.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k0sgl8w0/kurta/v/7/n/s-19auw12495-112312-w-original-imafkgfkarht6pyh.jpeg?q=50,W ,"₹1,839",3.4,kurta
431,https://www.flipkart.com/biba-women-printed-a-line-kurta/p/itmffetrf7zyhywj?pid=KTAFFETQQK6NKJXG&lid=LSTKTAFFETQQK6NKJXGOE7IJD&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_432&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFFETQQK6NKJXG.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jwkzwy80/kurta/j/x/g/s-indie-mi15006-biba-original-imafh89ykgpsnzzr.jpeg?q=50,BIBA ,"₹1,832",3.9,kurta
432,https://www.flipkart.com/biba-women-solid-frontslit-kurta/p/itm5c1ed9fa43309?pid=KTAFVZWUH9UUSBKJ&lid=LSTKTAFVZWUH9UUSBKJJEH5ZH&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_433&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFVZWUH9UUSBKJ.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kufuikw0/kurta/u/6/z/l-sweaters15419-biba-original-imag7kkeyufycfzr.jpeg?q=50,BIBA ,"₹1,824",2.1,kurta
433,https://www.flipkart.com/global-desi-women-printed-flared-kurta/p/itm7f1f9f3a2f04f?pid=KTAG36C6FQHGHDMA&lid=LSTKTAG36C6FQHGHDMAUGPHP6&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_434&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAG36C6FQHGHDMA.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kosxzm80/kurta/p/k/3/m-ee21gs055kucvo-global-desi-original-imag36c5xwxbcghy.jpeg?q=50,GLOBAL DESI ,"₹1,819",3.9,kurta
434,https://www.flipkart.com/global-desi-women-floral-print-a-line-kurta/p/itm0dcd0da52ba1d?pid=KTAG5XGFGDKYGSZ2&lid=LSTKTAG5XGFGDKYGSZ2MWM8CH&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_435&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAG5XGFGDKYGSZ2.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/ksc46fk0/kurta/i/t/l/l-fw21gb038kucd-global-desi-original-imag5xgfudc4hu9h.jpeg?q=50,GLOBAL DESI ,"₹1,819",4.8,kurta
435,https://www.flipkart.com/global-desi-women-floral-print-straight-kurta/p/itm46015cc074428?pid=KTAG5XG2CCAX4D3Y&lid=LSTKTAG5XG2CCAX4D3YR8DZWX&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_436&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAG5XG2CCAX4D3Y.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/ksc46fk0/kurta/o/b/f/l-ee21gm181kucd-global-desi-original-imag5xg2g9hyzrhu.jpeg?q=50,GLOBAL DESI ,"₹1,819",4.4,kurta
436,https://www.flipkart.com/global-desi-women-embroidered-straight-kurta/p/itmefa166fa84ddf?pid=KTAG5XG25SGYVFAE&lid=LSTKTAG5XG25SGYVFAECAVNT6&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_437&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAG5XG25SGYVFAE.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/ksc46fk0/kurta/w/t/q/xl-ee21gm181kucd-global-desi-original-imag5xg2z7hnqm4e.jpeg?q=50,GLOBAL DESI ,"₹1,819",4.4,kurta
437,https://www.flipkart.com/global-desi-women-floral-print-straight-kurta/p/itm4904e784f5b4c?pid=KTAG5XG2EFJCXT7G&lid=LSTKTAG5XG2EFJCXT7GTHVNOD&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_438&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAG5XG2EFJCXT7G.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/ksc46fk0/kurta/a/x/x/xs-fw21gb054kupg-global-desi-original-imag5xg22geshvkf.jpeg?q=50,GLOBAL DESI ,"₹1,819",4.4,kurta
438,https://www.flipkart.com/w-women-self-design-straight-kurta/p/itmfds3att6hz8er?pid=KTAFDS2YVYR5YVGC&lid=LSTKTAFDS2YVYR5YVGCKCS6HK&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_439&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAFDS2YVYR5YVGC.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jwpa8i80/kurta/u/z/f/s-19few11735-211438-w-original-imafhc4yhzktxz6v.jpeg?q=50,W ,"₹1,819",3.8,kurta
439,https://www.flipkart.com/global-desi-women-checkered-straight-kurta/p/itm2a508daec19fa?pid=KTAG5XG2GEG7PWZX&lid=LSTKTAG5XG2GEG7PWZXKCWQRJ&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_11_440&otracker=search&fm=organic&iid=71c88611-d1c2-42c0-8b65-c07e63c06055.KTAG5XG2GEG7PWZX.SEARCH&ppt=None&ppn=None&ssid=vsqwrweik00000001656504358601&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/ksc46fk0/kurta/w/t/q/xl-ee21gm181kucd-global-desi-original-imag5xg2z7hnqm4e.jpeg?q=50,GLOBAL DESI ,"₹1,819",4.4,kurta
440,https://www.flipkart.com/biba-women-embroidered-straight-kurta/p/itmd6245dcd8f3e8?pid=KTAFNDHC5GEPFFFE&lid=LSTKTAFNDHC5GEPFFFEKWXP5G&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_441&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAFNDHC5GEPFFFE.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kw3v0cw0/kurta/9/o/s/-original-imag8uyyqcz4gu6t.jpeg?q=50,BIBA ,"₹1,814",4,kurta
441,https://www.flipkart.com/biba-women-embroidered-straight-kurta/p/itmf0b4630ef411e?pid=KTAFVZWUWYKGZYHV&lid=LSTKTAFVZWUWYKGZYHVWI9TN2&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_442&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAFVZWUWYKGZYHV.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kq9ta4w0/kurta/d/q/n/s-printed-15716-biba-original-imag4bcbzk5cerqf.jpeg?q=50,BIBA ,"₹1,814",4.1,kurta
442,https://www.flipkart.com/biba-women-embroidered-straight-kurta/p/itm7ad00d3adc3cd?pid=KTAFNDHEJ6ZJKVX9&lid=LSTKTAFNDHEJ6ZJKVX9EXHRIM&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_443&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAFNDHEJ6ZJKVX9.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kx9as280/kurta/z/t/p/m-summer-e15830-biba-original-imag9r6ajjfff7jp.jpeg?q=50,BIBA ,"₹1,814",4,kurta
443,https://www.flipkart.com/biba-women-embellished-straight-kurta/p/itm9f9e0a1e14253?pid=KTAFVZWUACAM5FQN&lid=LSTKTAFVZWUACAM5FQNNBPXEY&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_444&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAFVZWUACAM5FQN.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kqzj7gw0/kurta/t/q/s/s-winter-c15383-biba-original-imag4vp8bpdmhz36.jpeg?q=50,BIBA ,"₹1,814",3.6,kurta
444,https://www.flipkart.com/biba-women-printed-straight-kurta/p/itmf8h59shjvvfhy?pid=KTAF8H59ZGMGGCHD&lid=LSTKTAF8H59ZGMGGCHDHX7X4M&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_445&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAF8H59ZGMGGCHD.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jr6o13k0/kurta/c/h/d/m-mnmpuja-col14406-biba-original-imafdfggyhpvt3wk.jpeg?q=50,BIBA ,"₹1,805",3.7,kurta
445,https://www.flipkart.com/biba-women-printed-straight-kurta/p/itm86685aca7dab3?pid=KTAFJBAJT4CGRGG7&lid=LSTKTAFJBAJT4CGRGG7BFQLSS&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_446&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAFJBAJT4CGRGG7.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k48rwcw0/kurta/g/g/7/m-kamal-ta15245-biba-original-imafn2bc8f2yxwue.jpeg?q=50,BIBA ,"₹1,799",3.9,kurta
446,https://www.flipkart.com/w-women-printed-a-line-kurta/p/itmf2r86cwku9cfh?pid=KTAF2R86GMMJDRZ3&lid=LSTKTAF2R86GMMJDRZ3NS3WEI&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_447&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAF2R86GMMJDRZ3.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jfikknk0/kurta/t/d/x/s-16au16572-58284-w-original-imaf3yj72mwam2hh.jpeg?q=50,W ,"₹1,799",3.7,kurta
447,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmeu2ushmezywxe?pid=KTAEU2URVGJSTKWE&lid=LSTKTAEU2URVGJSTKWEGMFQOJ&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_448&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAEU2URVGJSTKWE.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jeokbrk0/kurta/z/g/d/s-16au16572-58284-w-original-imaf3bngtvswgbzd.jpeg?q=50,W ,"₹1,799",2.5,kurta
448,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmf2r86zxk2zxzb?pid=KTAF2R86YQGWSSX2&lid=LSTKTAF2R86YQGWSSX2SUOJ2S&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_449&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAF2R86YQGWSSX2.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k19lvgw0/kurta/j/t/p/m-2077162-w-original-imafkezhgsz4baaj.jpeg?q=50,W ,"₹1,799",3.7,kurta
449,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmfgf56zmupyhdj?pid=KTAFGF56HXR93SNF&lid=LSTKTAFGF56HXR93SNFZD98FN&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_450&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAFGF56HXR93SNF.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k0sgl8w0/kurta/x/6/4/s-19auw12792l-112531-w-original-imafkgfk62v5s2bk.jpeg?q=50,W ,"₹1,799",3.7,kurta
450,https://www.flipkart.com/w-women-floral-print-straight-kurta/p/itmc39d80045e240?pid=KTAFQ37A2WHYHSZ7&lid=LSTKTAFQ37A2WHYHSZ7V4AOZR&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_451&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAFQ37A2WHYHSZ7.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k7z3afk0/kurta/6/h/x/xl-20few13197-113248-w-original-imafq39r9avywuvw.jpeg?q=50,W ,"₹1,799",3.4,kurta
451,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmf2r86ufqem8gf?pid=KTAF2R86YUSHSVBS&lid=LSTKTAF2R86YUSHSVBSQPDTLD&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_452&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAF2R86YUSHSVBS.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jeykeq80/kurta/x/g/4/s-17au17096-50563-w-original-imaf3gxa22kgm4be.jpeg?q=50,W ,"₹1,799",4,kurta
452,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmfds3bk2smbepx?pid=KTAFDSFYHA9SZMZU&lid=LSTKTAFDSFYHA9SZMZUKGNWNW&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_453&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAFDSFYHA9SZMZU.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jv8exzk0/kurta/m/f/9/m-19few11974-111240-w-original-imafg6f58nswdedh.jpeg?q=50,W ,"₹1,799",3.4,kurta
453,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmerf7kgx8uchxw?pid=KTAEQYAVZZZ2EGBR&lid=LSTKTAEQYAVZZZ2EGBRZEJ9CH&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_454&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAEQYAVZZZ2EGBR.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kurta/e/k/v/s-16au16035-57983-w-original-imaequj8fngh4z3g.jpeg?q=50,W ,"₹1,799",3,kurta
454,https://www.flipkart.com/w-women-self-design-straight-kurta/p/itmf5s54suf5zkgu?pid=KTAF5S543PAZHDXD&lid=LSTKTAF5S543PAZHDXD279V5V&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_455&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAF5S543PAZHDXD.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jj8vyq80/kurta/k/9/u/s-16no16330-66055-w-original-imaf6uv76rdkhvfr.jpeg?q=50,W ,"₹1,799",3.5,kurta
455,https://www.flipkart.com/global-desi-women-printed-trail-cut-kurta/p/itmf94nknye57z3e?pid=KTAF94NKQKSJRKEF&lid=LSTKTAF94NKQKSJRKEFED7FAD&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_456&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAF94NKQKSJRKEF.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jp02t8w0/kurta/x/5/y/s-ec18g262kupm-global-desi-original-imafb9zhry5gvwgg.jpeg?q=50,GLOBAL DESI ,"₹1,799",4.1,kurta
456,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmfgf576gghzazy?pid=KTAFGF57QBA6JGRY&lid=LSTKTAFGF57QBA6JGRY7LYVDD&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_457&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAFGF57QBA6JGRY.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k0sgl8w0/kurta/g/w/j/s-19auw12792l-112975-w-original-imafkgfkdp5qj87f.jpeg?q=50,W ,"₹1,799",4.1,kurta
457,https://www.flipkart.com/biba-women-embroidered-a-line-kurta/p/itm0a73e65ea7512?pid=KTAFVZWUWFDBFTZN&lid=LSTKTAFVZWUWFDBFTZNLP8TLJ&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_12_458&otracker=search&fm=organic&iid=ba3ee9c2-104f-4e5a-a4e0-b420f287ac34.KTAFVZWUWFDBFTZN.SEARCH&ppt=None&ppn=None&ssid=kmdfs1w32o0000001656504364565&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/khxqt8w0-0/kurta/k/e/6/s-chikanka15560-biba-original-imafxudaxrrugmzt.jpeg?q=50,BIBA ,"₹1,799",4.3,kurta
